datetime,count
2012-07-23 13:00:00,260.2
2012-07-23 14:00:00,249.1
2012-07-23 15:00:00,258.3
2012-07-23 16:00:00,347.3
2012-07-23 17:00:00,816.9
2012-07-23 18:00:00,764.9
2012-07-23 19:00:00,526.1
2012-07-23 20:00:00,467.7
2012-07-23 21:00:00,299.2
2012-07-23 22:00:00,274.7
2012-07-23 23:00:00,151.6
2012-07-24 00:00:00,70.8
2012-07-24 01:00:00,26.8
2012-07-24 02:00:00,9.0
2012-07-24 03:00:00,5.8
2012-07-24 04:00:00,7.3
2012-07-24 05:00:00,45.4
2012-07-24 06:00:00,167.1
2012-07-24 07:00:00,489.3
2012-07-24 08:00:00,665.2
2012-07-24 09:00:00,315.2
2012-07-24 10:00:00,185.5
2012-07-24 11:00:00,197.4
2012-07-24 12:00:00,265.7
2012-07-24 13:00:00,258.0
2012-07-24 14:00:00,243.9
2012-07-24 15:00:00,267.8
2012-07-24 16:00:00,333.9
2012-07-24 17:00:00,760.9
2012-07-24 18:00:00,601.5
2012-07-24 19:00:00,562.7
2012-07-24 20:00:00,460.2
2012-07-24 21:00:00,327.5
2012-07-24 22:00:00,265.6
2012-07-24 23:00:00,141.9
2012-07-25 00:00:00,54.1
2012-07-25 01:00:00,23.6
2012-07-25 02:00:00,9.2
2012-07-25 03:00:00,5.8
2012-07-25 04:00:00,7.3
2012-07-25 05:00:00,38.0
2012-07-25 06:00:00,161.5
2012-07-25 07:00:00,420.2
2012-07-25 08:00:00,660.6
2012-07-25 09:00:00,360.8
2012-07-25 10:00:00,225.3
2012-07-25 11:00:00,289.5
2012-07-25 12:00:00,301.7
2012-07-25 13:00:00,257.0
2012-07-25 14:00:00,250.4
2012-07-25 15:00:00,273.4
2012-07-25 16:00:00,417.5
2012-07-25 17:00:00,813.3
2012-07-25 18:00:00,799.8
2012-07-25 19:00:00,573.4
2012-07-25 20:00:00,458.9
2012-07-25 21:00:00,311.9
2012-07-25 22:00:00,275.3
2012-07-25 23:00:00,166.0
2012-07-26 00:00:00,57.5
2012-07-26 01:00:00,18.9
2012-07-26 02:00:00,9.1
2012-07-26 03:00:00,5.9
2012-07-26 04:00:00,7.9
2012-07-26 05:00:00,40.9
2012-07-26 06:00:00,177.4
2012-07-26 07:00:00,493.8
2012-07-26 08:00:00,678.8
2012-07-26 09:00:00,323.9
2012-07-26 10:00:00,190.6
2012-07-26 11:00:00,202.9
2012-07-26 12:00:00,261.4
2012-07-26 13:00:00,225.3
2012-07-26 14:00:00,197.3
2012-07-26 15:00:00,225.4
2012-07-26 16:00:00,367.6
2012-07-26 17:00:00,722.5
2012-07-26 18:00:00,716.1
2012-07-26 19:00:00,544.2
2012-07-26 20:00:00,417.0
2012-07-26 21:00:00,342.4
2012-07-26 22:00:00,263.9
2012-07-26 23:00:00,145.5
2012-07-27 00:00:00,71.8
2012-07-27 01:00:00,19.6
2012-07-27 02:00:00,8.9
2012-07-27 03:00:00,5.6
2012-07-27 04:00:00,8.9
2012-07-27 05:00:00,39.3
2012-07-27 06:00:00,174.4
2012-07-27 07:00:00,491.3
2012-07-27 08:00:00,664.0
2012-07-27 09:00:00,324.6
2012-07-27 10:00:00,197.4
2012-07-27 11:00:00,234.2
2012-07-27 12:00:00,253.4
2012-07-27 13:00:00,251.0
2012-07-27 14:00:00,207.2
2012-07-27 15:00:00,235.4
2012-07-27 16:00:00,347.3
2012-07-27 17:00:00,762.1
2012-07-27 18:00:00,765.0
2012-07-27 19:00:00,545.6
2012-07-27 20:00:00,450.4
2012-07-27 21:00:00,316.3
2012-07-27 22:00:00,286.8
2012-07-27 23:00:00,134.0
2012-07-28 00:00:00,173.5
2012-07-28 01:00:00,121.3
2012-07-28 02:00:00,102.2
2012-07-28 03:00:00,31.6
2012-07-28 04:00:00,13.5
2012-07-28 05:00:00,13.8
2012-07-28 06:00:00,24.2
2012-07-28 07:00:00,64.5
2012-07-28 08:00:00,151.4
2012-07-28 09:00:00,247.2
2012-07-28 10:00:00,422.4
2012-07-28 11:00:00,452.8
2012-07-28 12:00:00,457.8
2012-07-28 13:00:00,465.8
2012-07-28 14:00:00,489.6
2012-07-28 15:00:00,479.3
2012-07-28 16:00:00,433.3
2012-07-28 17:00:00,550.2
2012-07-28 18:00:00,549.0
2012-07-28 19:00:00,334.5
2012-07-28 20:00:00,284.9
2012-07-28 21:00:00,265.9
2012-07-28 22:00:00,183.6
2012-07-28 23:00:00,177.3
2012-07-29 00:00:00,171.0
2012-07-29 01:00:00,128.8
2012-07-29 02:00:00,100.9
2012-07-29 03:00:00,42.5
2012-07-29 04:00:00,18.6
2012-07-29 05:00:00,11.9
2012-07-29 06:00:00,24.7
2012-07-29 07:00:00,60.7
2012-07-29 08:00:00,153.5
2012-07-29 09:00:00,248.0
2012-07-29 10:00:00,399.9
2012-07-29 11:00:00,457.5
2012-07-29 12:00:00,524.3
2012-07-29 13:00:00,546.0
2012-07-29 14:00:00,546.9
2012-07-29 15:00:00,517.6
2012-07-29 16:00:00,460.9
2012-07-29 17:00:00,565.4
2012-07-29 18:00:00,565.9
2012-07-29 19:00:00,305.0
2012-07-29 20:00:00,291.6
2012-07-29 21:00:00,257.0
2012-07-29 22:00:00,242.8
2012-07-29 23:00:00,146.6
2012-07-30 00:00:00,73.4
2012-07-30 01:00:00,19.6
2012-07-30 02:00:00,10.6
2012-07-30 03:00:00,6.4
2012-07-30 04:00:00,7.1
2012-07-30 05:00:00,45.4
2012-07-30 06:00:00,165.5
2012-07-30 07:00:00,487.7
2012-07-30 08:00:00,687.6
2012-07-30 09:00:00,345.9
2012-07-30 10:00:00,204.0
2012-07-30 11:00:00,236.0
2012-07-30 12:00:00,262.6
2012-07-30 13:00:00,251.6
2012-07-30 14:00:00,232.2
2012-07-30 15:00:00,267.2
2012-07-30 16:00:00,333.9
2012-07-30 17:00:00,671.2
2012-07-30 18:00:00,644.7
2012-07-30 19:00:00,541.4
2012-07-30 20:00:00,423.7
2012-07-30 21:00:00,297.5
2012-07-30 22:00:00,225.5
2012-07-30 23:00:00,131.7
2012-07-31 00:00:00,48.8
2012-07-31 01:00:00,18.8
2012-07-31 02:00:00,9.0
2012-07-31 03:00:00,6.9
2012-07-31 04:00:00,7.3
2012-07-31 05:00:00,43.9
2012-07-31 06:00:00,173.7
2012-07-31 07:00:00,407.4
2012-07-31 08:00:00,632.4
2012-07-31 09:00:00,333.6
2012-07-31 10:00:00,198.0
2012-07-31 11:00:00,251.2
2012-07-31 12:00:00,261.3
2012-07-31 13:00:00,249.3
2012-07-31 14:00:00,232.2
2012-07-31 15:00:00,259.0
2012-07-31 16:00:00,333.9
2012-07-31 17:00:00,795.3
2012-07-31 18:00:00,666.0
2012-07-31 19:00:00,488.7
2012-07-31 20:00:00,372.4
2012-07-31 21:00:00,299.6
2012-07-31 22:00:00,247.4
2012-07-31 23:00:00,172.1
2012-08-20 00:00:00,46.0
2012-08-20 01:00:00,18.7
2012-08-20 02:00:00,14.9
2012-08-20 03:00:00,6.9
2012-08-20 04:00:00,7.0
2012-08-20 05:00:00,40.6
2012-08-20 06:00:00,166.9
2012-08-20 07:00:00,491.1
2012-08-20 08:00:00,709.3
2012-08-20 09:00:00,344.0
2012-08-20 10:00:00,211.6
2012-08-20 11:00:00,247.0
2012-08-20 12:00:00,300.4
2012-08-20 13:00:00,309.9
2012-08-20 14:00:00,307.4
2012-08-20 15:00:00,311.7
2012-08-20 16:00:00,446.2
2012-08-20 17:00:00,726.1
2012-08-20 18:00:00,413.8
2012-08-20 19:00:00,409.2
2012-08-20 20:00:00,288.4
2012-08-20 21:00:00,248.4
2012-08-20 22:00:00,171.6
2012-08-20 23:00:00,84.9
2012-08-21 00:00:00,45.2
2012-08-21 01:00:00,17.7
2012-08-21 02:00:00,8.9
2012-08-21 03:00:00,7.0
2012-08-21 04:00:00,7.8
2012-08-21 05:00:00,38.5
2012-08-21 06:00:00,160.0
2012-08-21 07:00:00,468.5
2012-08-21 08:00:00,695.8
2012-08-21 09:00:00,351.7
2012-08-21 10:00:00,205.4
2012-08-21 11:00:00,279.4
2012-08-21 12:00:00,323.6
2012-08-21 13:00:00,291.4
2012-08-21 14:00:00,293.9
2012-08-21 15:00:00,309.9
2012-08-21 16:00:00,524.5
2012-08-21 17:00:00,771.2
2012-08-21 18:00:00,728.2
2012-08-21 19:00:00,432.7
2012-08-21 20:00:00,440.7
2012-08-21 21:00:00,293.3
2012-08-21 22:00:00,183.3
2012-08-21 23:00:00,105.8
2012-08-22 00:00:00,51.1
2012-08-22 01:00:00,22.8
2012-08-22 02:00:00,15.7
2012-08-22 03:00:00,6.7
2012-08-22 04:00:00,7.8
2012-08-22 05:00:00,40.5
2012-08-22 06:00:00,170.2
2012-08-22 07:00:00,472.9
2012-08-22 08:00:00,690.8
2012-08-22 09:00:00,357.1
2012-08-22 10:00:00,207.7
2012-08-22 11:00:00,235.8
2012-08-22 12:00:00,313.4
2012-08-22 13:00:00,255.9
2012-08-22 14:00:00,245.3
2012-08-22 15:00:00,265.0
2012-08-22 16:00:00,422.1
2012-08-22 17:00:00,706.7
2012-08-22 18:00:00,684.0
2012-08-22 19:00:00,491.9
2012-08-22 20:00:00,441.9
2012-08-22 21:00:00,293.3
2012-08-22 22:00:00,265.2
2012-08-22 23:00:00,113.2
2012-08-23 00:00:00,51.3
2012-08-23 01:00:00,19.0
2012-08-23 02:00:00,13.8
2012-08-23 03:00:00,6.3
2012-08-23 04:00:00,7.7
2012-08-23 05:00:00,41.2
2012-08-23 06:00:00,161.4
2012-08-23 07:00:00,396.7
2012-08-23 08:00:00,693.1
2012-08-23 09:00:00,356.8
2012-08-23 10:00:00,212.8
2012-08-23 11:00:00,263.3
2012-08-23 12:00:00,286.0
2012-08-23 13:00:00,260.2
2012-08-23 14:00:00,246.3
2012-08-23 15:00:00,255.0
2012-08-23 16:00:00,430.6
2012-08-23 17:00:00,749.7
2012-08-23 18:00:00,749.3
2012-08-23 19:00:00,637.0
2012-08-23 20:00:00,448.8
2012-08-23 21:00:00,309.6
2012-08-23 22:00:00,232.5
2012-08-23 23:00:00,159.7
2012-08-24 00:00:00,68.2
2012-08-24 01:00:00,17.5
2012-08-24 02:00:00,8.7
2012-08-24 03:00:00,7.5
2012-08-24 04:00:00,6.8
2012-08-24 05:00:00,40.5
2012-08-24 06:00:00,160.5
2012-08-24 07:00:00,469.5
2012-08-24 08:00:00,685.0
2012-08-24 09:00:00,373.3
2012-08-24 10:00:00,218.6
2012-08-24 11:00:00,253.3
2012-08-24 12:00:00,275.7
2012-08-24 13:00:00,266.4
2012-08-24 14:00:00,240.9
2012-08-24 15:00:00,272.1
2012-08-24 16:00:00,440.8
2012-08-24 17:00:00,748.4
2012-08-24 18:00:00,704.9
2012-08-24 19:00:00,536.7
2012-08-24 20:00:00,400.4
2012-08-24 21:00:00,310.9
2012-08-24 22:00:00,230.0
2012-08-24 23:00:00,181.6
2012-08-25 00:00:00,154.0
2012-08-25 01:00:00,137.4
2012-08-25 02:00:00,115.4
2012-08-25 03:00:00,37.6
2012-08-25 04:00:00,16.5
2012-08-25 05:00:00,17.8
2012-08-25 06:00:00,21.8
2012-08-25 07:00:00,51.9
2012-08-25 08:00:00,147.7
2012-08-25 09:00:00,274.7
2012-08-25 10:00:00,409.9
2012-08-25 11:00:00,412.1
2012-08-25 12:00:00,436.2
2012-08-25 13:00:00,503.3
2012-08-25 14:00:00,248.8
2012-08-25 15:00:00,294.7
2012-08-25 16:00:00,401.1
2012-08-25 17:00:00,358.8
2012-08-25 18:00:00,431.8
2012-08-25 19:00:00,324.7
2012-08-25 20:00:00,254.0
2012-08-25 21:00:00,193.4
2012-08-25 22:00:00,169.3
2012-08-25 23:00:00,112.2
2012-08-26 00:00:00,165.2
2012-08-26 01:00:00,115.5
2012-08-26 02:00:00,101.3
2012-08-26 03:00:00,35.0
2012-08-26 04:00:00,15.6
2012-08-26 05:00:00,13.5
2012-08-26 06:00:00,29.5
2012-08-26 07:00:00,62.9
2012-08-26 08:00:00,161.5
2012-08-26 09:00:00,272.7
2012-08-26 10:00:00,408.0
2012-08-26 11:00:00,411.3
2012-08-26 12:00:00,299.6
2012-08-26 13:00:00,206.2
2012-08-26 14:00:00,367.0
2012-08-26 15:00:00,189.5
2012-08-26 16:00:00,284.3
2012-08-26 17:00:00,349.3
2012-08-26 18:00:00,337.1
2012-08-26 19:00:00,300.7
2012-08-26 20:00:00,266.0
2012-08-26 21:00:00,231.3
2012-08-26 22:00:00,160.1
2012-08-26 23:00:00,134.9
2012-08-27 00:00:00,49.0
2012-08-27 01:00:00,18.3
2012-08-27 02:00:00,12.2
2012-08-27 03:00:00,7.0
2012-08-27 04:00:00,7.7
2012-08-27 05:00:00,39.8
2012-08-27 06:00:00,161.7
2012-08-27 07:00:00,325.6
2012-08-27 08:00:00,597.3
2012-08-27 09:00:00,320.4
2012-08-27 10:00:00,214.8
2012-08-27 11:00:00,233.0
2012-08-27 12:00:00,260.1
2012-08-27 13:00:00,261.5
2012-08-27 14:00:00,231.9
2012-08-27 15:00:00,267.2
2012-08-27 16:00:00,441.2
2012-08-27 17:00:00,745.2
2012-08-27 18:00:00,704.3
2012-08-27 19:00:00,637.0
2012-08-27 20:00:00,467.0
2012-08-27 21:00:00,286.7
2012-08-27 22:00:00,216.0
2012-08-27 23:00:00,135.7
2012-08-28 00:00:00,42.9
2012-08-28 01:00:00,17.6
2012-08-28 02:00:00,11.4
2012-08-28 03:00:00,5.6
2012-08-28 04:00:00,7.9
2012-08-28 05:00:00,42.0
2012-08-28 06:00:00,172.4
2012-08-28 07:00:00,401.5
2012-08-28 08:00:00,587.4
2012-08-28 09:00:00,316.4
2012-08-28 10:00:00,207.3
2012-08-28 11:00:00,242.1
2012-08-28 12:00:00,257.0
2012-08-28 13:00:00,251.5
2012-08-28 14:00:00,232.4
2012-08-28 15:00:00,268.6
2012-08-28 16:00:00,442.3
2012-08-28 17:00:00,766.1
2012-08-28 18:00:00,758.9
2012-08-28 19:00:00,629.0
2012-08-28 20:00:00,456.3
2012-08-28 21:00:00,317.3
2012-08-28 22:00:00,271.9
2012-08-28 23:00:00,139.3
2012-08-29 00:00:00,68.7
2012-08-29 01:00:00,15.9
2012-08-29 02:00:00,12.0
2012-08-29 03:00:00,8.1
2012-08-29 04:00:00,7.6
2012-08-29 05:00:00,38.8
2012-08-29 06:00:00,171.8
2012-08-29 07:00:00,448.0
2012-08-29 08:00:00,687.3
2012-08-29 09:00:00,348.2
2012-08-29 10:00:00,214.2
2012-08-29 11:00:00,293.8
2012-08-29 12:00:00,268.2
2012-08-29 13:00:00,294.4
2012-08-29 14:00:00,242.0
2012-08-29 15:00:00,281.4
2012-08-29 16:00:00,491.0
2012-08-29 17:00:00,766.7
2012-08-29 18:00:00,767.3
2012-08-29 19:00:00,613.2
2012-08-29 20:00:00,441.1
2012-08-29 21:00:00,318.4
2012-08-29 22:00:00,286.1
2012-08-29 23:00:00,139.3
2012-08-30 00:00:00,54.7
2012-08-30 01:00:00,18.3
2012-08-30 02:00:00,9.7
2012-08-30 03:00:00,7.5
2012-08-30 04:00:00,6.8
2012-08-30 05:00:00,41.1
2012-08-30 06:00:00,160.7
2012-08-30 07:00:00,449.4
2012-08-30 08:00:00,673.3
2012-08-30 09:00:00,359.8
2012-08-30 10:00:00,213.9
2012-08-30 11:00:00,263.0
2012-08-30 12:00:00,276.4
2012-08-30 13:00:00,255.9
2012-08-30 14:00:00,243.6
2012-08-30 15:00:00,258.3
2012-08-30 16:00:00,458.5
2012-08-30 17:00:00,766.3
2012-08-30 18:00:00,753.5
2012-08-30 19:00:00,645.4
2012-08-30 20:00:00,462.3
2012-08-30 21:00:00,321.2
2012-08-30 22:00:00,258.9
2012-08-30 23:00:00,139.0
2012-08-31 00:00:00,52.1
2012-08-31 01:00:00,19.2
2012-08-31 02:00:00,8.8
2012-08-31 03:00:00,6.7
2012-08-31 04:00:00,8.0
2012-08-31 05:00:00,38.1
2012-08-31 06:00:00,168.6
2012-08-31 07:00:00,346.5
2012-08-31 08:00:00,683.8
2012-08-31 09:00:00,348.1
2012-08-31 10:00:00,210.3
2012-08-31 11:00:00,255.0
2012-08-31 12:00:00,251.4
2012-08-31 13:00:00,232.5
2012-08-31 14:00:00,214.5
2012-08-31 15:00:00,273.0
2012-08-31 16:00:00,458.6
2012-08-31 17:00:00,760.7
2012-08-31 18:00:00,748.6
2012-08-31 19:00:00,604.1
2012-08-31 20:00:00,487.7
2012-08-31 21:00:00,312.6
2012-08-31 22:00:00,275.5
2012-08-31 23:00:00,132.7
2012-09-20 00:00:00,36.2
2012-09-20 01:00:00,31.3
2012-09-20 02:00:00,11.6
2012-09-20 03:00:00,7.9
2012-09-20 04:00:00,9.8
2012-09-20 05:00:00,42.7
2012-09-20 06:00:00,182.4
2012-09-20 07:00:00,493.3
2012-09-20 08:00:00,764.5
2012-09-20 09:00:00,353.5
2012-09-20 10:00:00,213.7
2012-09-20 11:00:00,287.9
2012-09-20 12:00:00,304.6
2012-09-20 13:00:00,294.6
2012-09-20 14:00:00,311.5
2012-09-20 15:00:00,340.1
2012-09-20 16:00:00,445.8
2012-09-20 17:00:00,790.6
2012-09-20 18:00:00,733.8
2012-09-20 19:00:00,602.0
2012-09-20 20:00:00,389.5
2012-09-20 21:00:00,274.4
2012-09-20 22:00:00,189.6
2012-09-20 23:00:00,122.8
2012-09-21 00:00:00,41.7
2012-09-21 01:00:00,20.6
2012-09-21 02:00:00,11.1
2012-09-21 03:00:00,8.9
2012-09-21 04:00:00,9.3
2012-09-21 05:00:00,45.2
2012-09-21 06:00:00,184.1
2012-09-21 07:00:00,502.6
2012-09-21 08:00:00,743.7
2012-09-21 09:00:00,321.2
2012-09-21 10:00:00,207.4
2012-09-21 11:00:00,240.8
2012-09-21 12:00:00,323.6
2012-09-21 13:00:00,331.4
2012-09-21 14:00:00,343.2
2012-09-21 15:00:00,348.5
2012-09-21 16:00:00,445.8
2012-09-21 17:00:00,730.2
2012-09-21 18:00:00,711.4
2012-09-21 19:00:00,621.5
2012-09-21 20:00:00,443.7
2012-09-21 21:00:00,261.2
2012-09-21 22:00:00,242.8
2012-09-21 23:00:00,163.7
2012-09-22 00:00:00,156.0
2012-09-22 01:00:00,115.4
2012-09-22 02:00:00,88.0
2012-09-22 03:00:00,37.2
2012-09-22 04:00:00,16.9
2012-09-22 05:00:00,15.9
2012-09-22 06:00:00,35.9
2012-09-22 07:00:00,73.8
2012-09-22 08:00:00,175.4
2012-09-22 09:00:00,298.1
2012-09-22 10:00:00,429.1
2012-09-22 11:00:00,461.5
2012-09-22 12:00:00,557.9
2012-09-22 13:00:00,570.8
2012-09-22 14:00:00,551.5
2012-09-22 15:00:00,521.2
2012-09-22 16:00:00,567.8
2012-09-22 17:00:00,555.6
2012-09-22 18:00:00,533.7
2012-09-22 19:00:00,377.5
2012-09-22 20:00:00,308.9
2012-09-22 21:00:00,254.6
2012-09-22 22:00:00,265.9
2012-09-22 23:00:00,171.1
2012-09-23 00:00:00,159.1
2012-09-23 01:00:00,116.4
2012-09-23 02:00:00,90.8
2012-09-23 03:00:00,40.7
2012-09-23 04:00:00,14.4
2012-09-23 05:00:00,18.0
2012-09-23 06:00:00,24.1
2012-09-23 07:00:00,75.7
2012-09-23 08:00:00,148.0
2012-09-23 09:00:00,310.2
2012-09-23 10:00:00,423.9
2012-09-23 11:00:00,492.5
2012-09-23 12:00:00,607.8
2012-09-23 13:00:00,666.1
2012-09-23 14:00:00,659.8
2012-09-23 15:00:00,679.4
2012-09-23 16:00:00,596.9
2012-09-23 17:00:00,653.4
2012-09-23 18:00:00,560.4
2012-09-23 19:00:00,350.5
2012-09-23 20:00:00,287.1
2012-09-23 21:00:00,184.5
2012-09-23 22:00:00,264.7
2012-09-23 23:00:00,135.1
2012-09-24 00:00:00,36.7
2012-09-24 01:00:00,27.9
2012-09-24 02:00:00,9.2
2012-09-24 03:00:00,8.0
2012-09-24 04:00:00,7.2
2012-09-24 05:00:00,41.4
2012-09-24 06:00:00,172.5
2012-09-24 07:00:00,535.5
2012-09-24 08:00:00,769.5
2012-09-24 09:00:00,365.1
2012-09-24 10:00:00,218.2
2012-09-24 11:00:00,274.8
2012-09-24 12:00:00,340.9
2012-09-24 13:00:00,331.0
2012-09-24 14:00:00,306.0
2012-09-24 15:00:00,318.6
2012-09-24 16:00:00,490.7
2012-09-24 17:00:00,850.7
2012-09-24 18:00:00,842.1
2012-09-24 19:00:00,535.8
2012-09-24 20:00:00,379.8
2012-09-24 21:00:00,295.7
2012-09-24 22:00:00,193.7
2012-09-24 23:00:00,113.5
2012-09-25 00:00:00,38.0
2012-09-25 01:00:00,31.8
2012-09-25 02:00:00,10.0
2012-09-25 03:00:00,5.1
2012-09-25 04:00:00,8.2
2012-09-25 05:00:00,41.5
2012-09-25 06:00:00,172.4
2012-09-25 07:00:00,530.9
2012-09-25 08:00:00,776.2
2012-09-25 09:00:00,357.0
2012-09-25 10:00:00,213.0
2012-09-25 11:00:00,258.0
2012-09-25 12:00:00,316.0
2012-09-25 13:00:00,317.1
2012-09-25 14:00:00,319.1
2012-09-25 15:00:00,337.8
2012-09-25 16:00:00,463.6
2012-09-25 17:00:00,809.0
2012-09-25 18:00:00,804.9
2012-09-25 19:00:00,616.0
2012-09-25 20:00:00,425.4
2012-09-25 21:00:00,265.8
2012-09-25 22:00:00,264.4
2012-09-25 23:00:00,162.0
2012-09-26 00:00:00,38.4
2012-09-26 01:00:00,19.6
2012-09-26 02:00:00,6.7
2012-09-26 03:00:00,5.6
2012-09-26 04:00:00,8.8
2012-09-26 05:00:00,40.4
2012-09-26 06:00:00,169.2
2012-09-26 07:00:00,502.5
2012-09-26 08:00:00,728.6
2012-09-26 09:00:00,359.1
2012-09-26 10:00:00,207.8
2012-09-26 11:00:00,243.1
2012-09-26 12:00:00,324.7
2012-09-26 13:00:00,341.8
2012-09-26 14:00:00,328.5
2012-09-26 15:00:00,338.1
2012-09-26 16:00:00,448.3
2012-09-26 17:00:00,781.6
2012-09-26 18:00:00,784.1
2012-09-26 19:00:00,595.3
2012-09-26 20:00:00,435.5
2012-09-26 21:00:00,302.9
2012-09-26 22:00:00,210.8
2012-09-26 23:00:00,107.1
2012-09-27 00:00:00,57.5
2012-09-27 01:00:00,22.0
2012-09-27 02:00:00,20.0
2012-09-27 03:00:00,7.8
2012-09-27 04:00:00,8.1
2012-09-27 05:00:00,40.9
2012-09-27 06:00:00,162.8
2012-09-27 07:00:00,481.0
2012-09-27 08:00:00,746.7
2012-09-27 09:00:00,374.2
2012-09-27 10:00:00,214.1
2012-09-27 11:00:00,271.3
2012-09-27 12:00:00,320.9
2012-09-27 13:00:00,312.8
2012-09-27 14:00:00,281.5
2012-09-27 15:00:00,306.6
2012-09-27 16:00:00,464.0
2012-09-27 17:00:00,719.5
2012-09-27 18:00:00,703.9
2012-09-27 19:00:00,629.5
2012-09-27 20:00:00,376.5
2012-09-27 21:00:00,143.1
2012-09-27 22:00:00,133.2
2012-09-27 23:00:00,88.8
2012-09-28 00:00:00,44.0
2012-09-28 01:00:00,14.5
2012-09-28 02:00:00,5.4
2012-09-28 03:00:00,5.4
2012-09-28 04:00:00,5.3
2012-09-28 05:00:00,37.9
2012-09-28 06:00:00,165.0
2012-09-28 07:00:00,441.6
2012-09-28 08:00:00,646.2
2012-09-28 09:00:00,341.7
2012-09-28 10:00:00,199.5
2012-09-28 11:00:00,257.0
2012-09-28 12:00:00,350.8
2012-09-28 13:00:00,348.1
2012-09-28 14:00:00,354.9
2012-09-28 15:00:00,350.2
2012-09-28 16:00:00,446.0
2012-09-28 17:00:00,725.2
2012-09-28 18:00:00,795.7
2012-09-28 19:00:00,482.4
2012-09-28 20:00:00,366.2
2012-09-28 21:00:00,212.3
2012-09-28 22:00:00,200.2
2012-09-28 23:00:00,111.6
2012-09-29 00:00:00,164.9
2012-09-29 01:00:00,113.0
2012-09-29 02:00:00,95.2
2012-09-29 03:00:00,48.0
2012-09-29 04:00:00,22.9
2012-09-29 05:00:00,28.4
2012-09-29 06:00:00,36.5
2012-09-29 07:00:00,77.7
2012-09-29 08:00:00,129.0
2012-09-29 09:00:00,285.7
2012-09-29 10:00:00,395.9
2012-09-29 11:00:00,499.1
2012-09-29 12:00:00,648.4
2012-09-29 13:00:00,648.4
2012-09-29 14:00:00,659.4
2012-09-29 15:00:00,586.1
2012-09-29 16:00:00,562.5
2012-09-29 17:00:00,544.2
2012-09-29 18:00:00,518.6
2012-09-29 19:00:00,318.1
2012-09-29 20:00:00,283.5
2012-09-29 21:00:00,194.7
2012-09-29 22:00:00,208.5
2012-09-29 23:00:00,170.9
2012-09-30 00:00:00,164.9
2012-09-30 01:00:00,106.0
2012-09-30 02:00:00,73.3
2012-09-30 03:00:00,30.2
2012-09-30 04:00:00,10.3
2012-09-30 05:00:00,10.0
2012-09-30 06:00:00,31.5
2012-09-30 07:00:00,77.4
2012-09-30 08:00:00,133.6
2012-09-30 09:00:00,300.1
2012-09-30 10:00:00,449.0
2012-09-30 11:00:00,495.0
2012-09-30 12:00:00,648.4
2012-09-30 13:00:00,671.4
2012-09-30 14:00:00,658.3
2012-09-30 15:00:00,673.5
2012-09-30 16:00:00,609.7
2012-09-30 17:00:00,653.4
2012-09-30 18:00:00,500.0
2012-09-30 19:00:00,295.8
2012-09-30 20:00:00,242.3
2012-09-30 21:00:00,192.9
2012-09-30 22:00:00,198.4
2012-09-30 23:00:00,124.1
2012-10-20 00:00:00,152.1
2012-10-20 01:00:00,109.4
2012-10-20 02:00:00,77.7
2012-10-20 03:00:00,31.5
2012-10-20 04:00:00,10.8
2012-10-20 05:00:00,9.0
2012-10-20 06:00:00,28.8
2012-10-20 07:00:00,75.7
2012-10-20 08:00:00,141.1
2012-10-20 09:00:00,334.9
2012-10-20 10:00:00,458.5
2012-10-20 11:00:00,509.4
2012-10-20 12:00:00,582.4
2012-10-20 13:00:00,600.4
2012-10-20 14:00:00,638.4
2012-10-20 15:00:00,575.8
2012-10-20 16:00:00,549.2
2012-10-20 17:00:00,590.6
2012-10-20 18:00:00,529.5
2012-10-20 19:00:00,352.4
2012-10-20 20:00:00,266.7
2012-10-20 21:00:00,215.5
2012-10-20 22:00:00,151.1
2012-10-20 23:00:00,142.0
2012-10-21 00:00:00,122.0
2012-10-21 01:00:00,107.9
2012-10-21 02:00:00,76.4
2012-10-21 03:00:00,32.2
2012-10-21 04:00:00,12.3
2012-10-21 05:00:00,8.4
2012-10-21 06:00:00,35.4
2012-10-21 07:00:00,83.2
2012-10-21 08:00:00,141.7
2012-10-21 09:00:00,258.4
2012-10-21 10:00:00,404.1
2012-10-21 11:00:00,490.1
2012-10-21 12:00:00,609.5
2012-10-21 13:00:00,657.3
2012-10-21 14:00:00,652.7
2012-10-21 15:00:00,645.9
2012-10-21 16:00:00,564.6
2012-10-21 17:00:00,560.7
2012-10-21 18:00:00,529.5
2012-10-21 19:00:00,350.5
2012-10-21 20:00:00,258.9
2012-10-21 21:00:00,193.5
2012-10-21 22:00:00,165.3
2012-10-21 23:00:00,142.0
2012-10-22 00:00:00,36.7
2012-10-22 01:00:00,29.6
2012-10-22 02:00:00,12.3
2012-10-22 03:00:00,7.8
2012-10-22 04:00:00,6.3
2012-10-22 05:00:00,34.6
2012-10-22 06:00:00,163.9
2012-10-22 07:00:00,457.7
2012-10-22 08:00:00,794.6
2012-10-22 09:00:00,343.4
2012-10-22 10:00:00,216.0
2012-10-22 11:00:00,282.4
2012-10-22 12:00:00,316.4
2012-10-22 13:00:00,346.0
2012-10-22 14:00:00,321.6
2012-10-22 15:00:00,331.2
2012-10-22 16:00:00,476.8
2012-10-22 17:00:00,815.2
2012-10-22 18:00:00,759.5
2012-10-22 19:00:00,524.0
