datetime,count
2012-07-23 13:00:00,257.3
2012-07-23 14:00:00,230.9
2012-07-23 15:00:00,269.0
2012-07-23 16:00:00,403.1
2012-07-23 17:00:00,811.1
2012-07-23 18:00:00,713.6
2012-07-23 19:00:00,519.0
2012-07-23 20:00:00,422.5
2012-07-23 21:00:00,302.6
2012-07-23 22:00:00,271.3
2012-07-23 23:00:00,152.4
2012-07-24 00:00:00,54.4
2012-07-24 01:00:00,27.0
2012-07-24 02:00:00,9.6
2012-07-24 03:00:00,5.5
2012-07-24 04:00:00,8.2
2012-07-24 05:00:00,41.4
2012-07-24 06:00:00,166.0
2012-07-24 07:00:00,481.3
2012-07-24 08:00:00,672.6
2012-07-24 09:00:00,310.5
2012-07-24 10:00:00,193.4
2012-07-24 11:00:00,194.6
2012-07-24 12:00:00,265.5
2012-07-24 13:00:00,264.3
2012-07-24 14:00:00,258.5
2012-07-24 15:00:00,274.7
2012-07-24 16:00:00,321.9
2012-07-24 17:00:00,809.2
2012-07-24 18:00:00,638.4
2012-07-24 19:00:00,570.2
2012-07-24 20:00:00,426.7
2012-07-24 21:00:00,300.3
2012-07-24 22:00:00,271.3
2012-07-24 23:00:00,172.3
2012-07-25 00:00:00,48.5
2012-07-25 01:00:00,19.6
2012-07-25 02:00:00,12.1
2012-07-25 03:00:00,4.5
2012-07-25 04:00:00,9.4
2012-07-25 05:00:00,40.7
2012-07-25 06:00:00,164.7
2012-07-25 07:00:00,428.8
2012-07-25 08:00:00,652.2
2012-07-25 09:00:00,356.1
2012-07-25 10:00:00,233.6
2012-07-25 11:00:00,259.0
2012-07-25 12:00:00,340.0
2012-07-25 13:00:00,303.3
2012-07-25 14:00:00,285.7
2012-07-25 15:00:00,291.6
2012-07-25 16:00:00,447.5
2012-07-25 17:00:00,797.3
2012-07-25 18:00:00,737.2
2012-07-25 19:00:00,573.2
2012-07-25 20:00:00,449.2
2012-07-25 21:00:00,333.0
2012-07-25 22:00:00,280.2
2012-07-25 23:00:00,195.5
2012-07-26 00:00:00,55.8
2012-07-26 01:00:00,20.5
2012-07-26 02:00:00,9.4
2012-07-26 03:00:00,5.4
2012-07-26 04:00:00,7.2
2012-07-26 05:00:00,45.6
2012-07-26 06:00:00,165.0
2012-07-26 07:00:00,482.9
2012-07-26 08:00:00,677.6
2012-07-26 09:00:00,328.2
2012-07-26 10:00:00,193.3
2012-07-26 11:00:00,205.3
2012-07-26 12:00:00,266.5
2012-07-26 13:00:00,247.5
2012-07-26 14:00:00,216.9
2012-07-26 15:00:00,207.4
2012-07-26 16:00:00,437.9
2012-07-26 17:00:00,716.6
2012-07-26 18:00:00,678.8
2012-07-26 19:00:00,528.9
2012-07-26 20:00:00,450.6
2012-07-26 21:00:00,351.1
2012-07-26 22:00:00,283.6
2012-07-26 23:00:00,144.6
2012-07-27 00:00:00,61.6
2012-07-27 01:00:00,23.7
2012-07-27 02:00:00,9.1
2012-07-27 03:00:00,5.2
2012-07-27 04:00:00,8.2
2012-07-27 05:00:00,40.0
2012-07-27 06:00:00,165.0
2012-07-27 07:00:00,486.5
2012-07-27 08:00:00,676.4
2012-07-27 09:00:00,313.2
2012-07-27 10:00:00,198.7
2012-07-27 11:00:00,221.3
2012-07-27 12:00:00,271.7
2012-07-27 13:00:00,272.1
2012-07-27 14:00:00,238.4
2012-07-27 15:00:00,255.8
2012-07-27 16:00:00,431.7
2012-07-27 17:00:00,797.6
2012-07-27 18:00:00,710.6
2012-07-27 19:00:00,541.8
2012-07-27 20:00:00,457.2
2012-07-27 21:00:00,314.4
2012-07-27 22:00:00,281.7
2012-07-27 23:00:00,154.8
2012-07-28 00:00:00,179.8
2012-07-28 01:00:00,118.6
2012-07-28 02:00:00,87.1
2012-07-28 03:00:00,35.7
2012-07-28 04:00:00,19.0
2012-07-28 05:00:00,19.0
2012-07-28 06:00:00,28.9
2012-07-28 07:00:00,53.7
2012-07-28 08:00:00,138.7
2012-07-28 09:00:00,272.5
2012-07-28 10:00:00,424.5
2012-07-28 11:00:00,472.8
2012-07-28 12:00:00,498.9
2012-07-28 13:00:00,452.8
2012-07-28 14:00:00,456.3
2012-07-28 15:00:00,436.4
2012-07-28 16:00:00,428.8
2012-07-28 17:00:00,514.1
2012-07-28 18:00:00,504.9
2012-07-28 19:00:00,332.6
2012-07-28 20:00:00,289.2
2012-07-28 21:00:00,272.6
2012-07-28 22:00:00,193.6
2012-07-28 23:00:00,181.6
2012-07-29 00:00:00,168.3
2012-07-29 01:00:00,117.1
2012-07-29 02:00:00,97.2
2012-07-29 03:00:00,42.4
2012-07-29 04:00:00,22.0
2012-07-29 05:00:00,22.1
2012-07-29 06:00:00,26.8
2012-07-29 07:00:00,52.9
2012-07-29 08:00:00,143.0
2012-07-29 09:00:00,252.7
2012-07-29 10:00:00,445.9
2012-07-29 11:00:00,476.1
2012-07-29 12:00:00,512.2
2012-07-29 13:00:00,500.9
2012-07-29 14:00:00,533.6
2012-07-29 15:00:00,533.3
2012-07-29 16:00:00,475.1
2012-07-29 17:00:00,530.8
2012-07-29 18:00:00,550.0
2012-07-29 19:00:00,311.8
2012-07-29 20:00:00,308.7
2012-07-29 21:00:00,255.4
2012-07-29 22:00:00,231.0
2012-07-29 23:00:00,171.8
2012-07-30 00:00:00,59.8
2012-07-30 01:00:00,18.5
2012-07-30 02:00:00,9.1
2012-07-30 03:00:00,6.2
2012-07-30 04:00:00,6.7
2012-07-30 05:00:00,39.3
2012-07-30 06:00:00,151.6
2012-07-30 07:00:00,429.1
2012-07-30 08:00:00,626.3
2012-07-30 09:00:00,320.5
2012-07-30 10:00:00,198.4
2012-07-30 11:00:00,230.5
2012-07-30 12:00:00,312.7
2012-07-30 13:00:00,273.4
2012-07-30 14:00:00,260.0
2012-07-30 15:00:00,280.2
2012-07-30 16:00:00,412.5
2012-07-30 17:00:00,676.1
2012-07-30 18:00:00,690.0
2012-07-30 19:00:00,529.4
2012-07-30 20:00:00,398.8
2012-07-30 21:00:00,261.0
2012-07-30 22:00:00,222.0
2012-07-30 23:00:00,128.5
2012-07-31 00:00:00,51.8
2012-07-31 01:00:00,20.7
2012-07-31 02:00:00,9.6
2012-07-31 03:00:00,6.8
2012-07-31 04:00:00,6.7
2012-07-31 05:00:00,39.8
2012-07-31 06:00:00,150.3
2012-07-31 07:00:00,420.6
2012-07-31 08:00:00,586.3
2012-07-31 09:00:00,304.5
2012-07-31 10:00:00,195.9
2012-07-31 11:00:00,217.4
2012-07-31 12:00:00,297.3
2012-07-31 13:00:00,266.8
2012-07-31 14:00:00,255.9
2012-07-31 15:00:00,281.3
2012-07-31 16:00:00,312.6
2012-07-31 17:00:00,809.5
2012-07-31 18:00:00,689.5
2012-07-31 19:00:00,546.4
2012-07-31 20:00:00,371.5
2012-07-31 21:00:00,296.5
2012-07-31 22:00:00,232.3
2012-07-31 23:00:00,149.4
2012-08-20 00:00:00,51.1
2012-08-20 01:00:00,23.0
2012-08-20 02:00:00,13.6
2012-08-20 03:00:00,5.8
2012-08-20 04:00:00,7.2
2012-08-20 05:00:00,38.6
2012-08-20 06:00:00,161.7
2012-08-20 07:00:00,481.6
2012-08-20 08:00:00,696.5
2012-08-20 09:00:00,341.2
2012-08-20 10:00:00,200.7
2012-08-20 11:00:00,248.6
2012-08-20 12:00:00,293.3
2012-08-20 13:00:00,309.5
2012-08-20 14:00:00,323.6
2012-08-20 15:00:00,322.1
2012-08-20 16:00:00,447.0
2012-08-20 17:00:00,775.3
2012-08-20 18:00:00,555.3
2012-08-20 19:00:00,458.8
2012-08-20 20:00:00,287.0
2012-08-20 21:00:00,242.3
2012-08-20 22:00:00,190.8
2012-08-20 23:00:00,153.8
2012-08-21 00:00:00,56.2
2012-08-21 01:00:00,20.5
2012-08-21 02:00:00,8.4
2012-08-21 03:00:00,6.7
2012-08-21 04:00:00,6.1
2012-08-21 05:00:00,38.4
2012-08-21 06:00:00,163.6
2012-08-21 07:00:00,490.9
2012-08-21 08:00:00,694.9
2012-08-21 09:00:00,320.6
2012-08-21 10:00:00,222.6
2012-08-21 11:00:00,261.1
2012-08-21 12:00:00,329.9
2012-08-21 13:00:00,324.2
2012-08-21 14:00:00,331.1
2012-08-21 15:00:00,347.3
2012-08-21 16:00:00,526.5
2012-08-21 17:00:00,834.5
2012-08-21 18:00:00,793.0
2012-08-21 19:00:00,515.7
2012-08-21 20:00:00,368.1
2012-08-21 21:00:00,298.7
2012-08-21 22:00:00,174.3
2012-08-21 23:00:00,177.6
2012-08-22 00:00:00,60.3
2012-08-22 01:00:00,23.4
2012-08-22 02:00:00,13.3
2012-08-22 03:00:00,4.8
2012-08-22 04:00:00,7.1
2012-08-22 05:00:00,40.2
2012-08-22 06:00:00,160.7
2012-08-22 07:00:00,502.2
2012-08-22 08:00:00,687.0
2012-08-22 09:00:00,328.4
2012-08-22 10:00:00,221.8
2012-08-22 11:00:00,261.1
2012-08-22 12:00:00,308.5
2012-08-22 13:00:00,285.5
2012-08-22 14:00:00,295.0
2012-08-22 15:00:00,300.7
2012-08-22 16:00:00,418.7
2012-08-22 17:00:00,793.3
2012-08-22 18:00:00,707.9
2012-08-22 19:00:00,557.5
2012-08-22 20:00:00,399.0
2012-08-22 21:00:00,296.6
2012-08-22 22:00:00,260.1
2012-08-22 23:00:00,178.0
2012-08-23 00:00:00,66.1
2012-08-23 01:00:00,23.7
2012-08-23 02:00:00,11.5
2012-08-23 03:00:00,5.5
2012-08-23 04:00:00,6.0
2012-08-23 05:00:00,38.6
2012-08-23 06:00:00,159.8
2012-08-23 07:00:00,384.2
2012-08-23 08:00:00,690.7
2012-08-23 09:00:00,342.4
2012-08-23 10:00:00,210.6
2012-08-23 11:00:00,244.9
2012-08-23 12:00:00,311.4
2012-08-23 13:00:00,283.4
2012-08-23 14:00:00,269.6
2012-08-23 15:00:00,271.0
2012-08-23 16:00:00,423.7
2012-08-23 17:00:00,836.6
2012-08-23 18:00:00,841.1
2012-08-23 19:00:00,631.6
2012-08-23 20:00:00,426.6
2012-08-23 21:00:00,310.7
2012-08-23 22:00:00,223.8
2012-08-23 23:00:00,174.4
2012-08-24 00:00:00,64.5
2012-08-24 01:00:00,25.8
2012-08-24 02:00:00,8.0
2012-08-24 03:00:00,4.8
2012-08-24 04:00:00,7.1
2012-08-24 05:00:00,42.2
2012-08-24 06:00:00,164.1
2012-08-24 07:00:00,504.7
2012-08-24 08:00:00,680.8
2012-08-24 09:00:00,336.1
2012-08-24 10:00:00,217.0
2012-08-24 11:00:00,245.9
2012-08-24 12:00:00,287.8
2012-08-24 13:00:00,253.4
2012-08-24 14:00:00,263.0
2012-08-24 15:00:00,284.7
2012-08-24 16:00:00,430.2
2012-08-24 17:00:00,841.6
2012-08-24 18:00:00,799.1
2012-08-24 19:00:00,575.4
2012-08-24 20:00:00,410.6
2012-08-24 21:00:00,303.2
2012-08-24 22:00:00,240.1
2012-08-24 23:00:00,169.6
2012-08-25 00:00:00,173.0
2012-08-25 01:00:00,120.5
2012-08-25 02:00:00,97.4
2012-08-25 03:00:00,39.0
2012-08-25 04:00:00,19.9
2012-08-25 05:00:00,23.2
2012-08-25 06:00:00,25.2
2012-08-25 07:00:00,59.1
2012-08-25 08:00:00,152.4
2012-08-25 09:00:00,273.0
2012-08-25 10:00:00,452.4
2012-08-25 11:00:00,488.9
2012-08-25 12:00:00,588.7
2012-08-25 13:00:00,573.8
2012-08-25 14:00:00,326.6
2012-08-25 15:00:00,273.5
2012-08-25 16:00:00,358.3
2012-08-25 17:00:00,553.2
2012-08-25 18:00:00,553.7
2012-08-25 19:00:00,372.5
2012-08-25 20:00:00,176.5
2012-08-25 21:00:00,220.1
2012-08-25 22:00:00,129.6
2012-08-25 23:00:00,99.8
2012-08-26 00:00:00,148.3
2012-08-26 01:00:00,109.5
2012-08-26 02:00:00,77.2
2012-08-26 03:00:00,44.8
2012-08-26 04:00:00,21.9
2012-08-26 05:00:00,22.0
2012-08-26 06:00:00,28.4
2012-08-26 07:00:00,70.5
2012-08-26 08:00:00,153.9
2012-08-26 09:00:00,263.4
2012-08-26 10:00:00,436.6
2012-08-26 11:00:00,407.8
2012-08-26 12:00:00,369.1
2012-08-26 13:00:00,258.2
2012-08-26 14:00:00,317.5
2012-08-26 15:00:00,209.0
2012-08-26 16:00:00,229.6
2012-08-26 17:00:00,358.2
2012-08-26 18:00:00,328.4
2012-08-26 19:00:00,268.1
2012-08-26 20:00:00,253.6
2012-08-26 21:00:00,222.5
2012-08-26 22:00:00,98.4
2012-08-26 23:00:00,132.8
2012-08-27 00:00:00,67.2
2012-08-27 01:00:00,27.2
2012-08-27 02:00:00,10.0
2012-08-27 03:00:00,6.2
2012-08-27 04:00:00,5.8
2012-08-27 05:00:00,38.7
2012-08-27 06:00:00,156.2
2012-08-27 07:00:00,303.4
2012-08-27 08:00:00,595.5
2012-08-27 09:00:00,276.0
2012-08-27 10:00:00,223.9
2012-08-27 11:00:00,226.8
2012-08-27 12:00:00,307.0
2012-08-27 13:00:00,284.1
2012-08-27 14:00:00,273.3
2012-08-27 15:00:00,282.6
2012-08-27 16:00:00,406.0
2012-08-27 17:00:00,829.9
2012-08-27 18:00:00,782.2
2012-08-27 19:00:00,613.8
2012-08-27 20:00:00,435.7
2012-08-27 21:00:00,291.9
2012-08-27 22:00:00,247.7
2012-08-27 23:00:00,132.2
2012-08-28 00:00:00,49.8
2012-08-28 01:00:00,16.2
2012-08-28 02:00:00,11.0
2012-08-28 03:00:00,5.6
2012-08-28 04:00:00,7.7
2012-08-28 05:00:00,41.4
2012-08-28 06:00:00,163.6
2012-08-28 07:00:00,410.9
2012-08-28 08:00:00,588.0
2012-08-28 09:00:00,343.0
2012-08-28 10:00:00,220.0
2012-08-28 11:00:00,236.1
2012-08-28 12:00:00,298.3
2012-08-28 13:00:00,275.8
2012-08-28 14:00:00,263.4
2012-08-28 15:00:00,258.2
2012-08-28 16:00:00,452.8
2012-08-28 17:00:00,822.1
2012-08-28 18:00:00,828.5
2012-08-28 19:00:00,568.6
2012-08-28 20:00:00,470.4
2012-08-28 21:00:00,343.6
2012-08-28 22:00:00,264.7
2012-08-28 23:00:00,185.8
2012-08-29 00:00:00,63.4
2012-08-29 01:00:00,17.3
2012-08-29 02:00:00,7.2
2012-08-29 03:00:00,4.5
2012-08-29 04:00:00,8.5
2012-08-29 05:00:00,41.6
2012-08-29 06:00:00,163.8
2012-08-29 07:00:00,482.7
2012-08-29 08:00:00,686.4
2012-08-29 09:00:00,351.7
2012-08-29 10:00:00,218.3
2012-08-29 11:00:00,263.9
2012-08-29 12:00:00,311.4
2012-08-29 13:00:00,323.8
2012-08-29 14:00:00,287.3
2012-08-29 15:00:00,298.6
2012-08-29 16:00:00,496.8
2012-08-29 17:00:00,877.5
2012-08-29 18:00:00,873.9
2012-08-29 19:00:00,609.0
2012-08-29 20:00:00,417.2
2012-08-29 21:00:00,316.7
2012-08-29 22:00:00,248.4
2012-08-29 23:00:00,200.9
2012-08-30 00:00:00,73.1
2012-08-30 01:00:00,20.8
2012-08-30 02:00:00,10.2
2012-08-30 03:00:00,4.9
2012-08-30 04:00:00,6.5
2012-08-30 05:00:00,42.2
2012-08-30 06:00:00,165.0
2012-08-30 07:00:00,491.8
2012-08-30 08:00:00,678.7
2012-08-30 09:00:00,337.4
2012-08-30 10:00:00,215.0
2012-08-30 11:00:00,255.6
2012-08-30 12:00:00,303.8
2012-08-30 13:00:00,285.5
2012-08-30 14:00:00,296.5
2012-08-30 15:00:00,271.9
2012-08-30 16:00:00,446.9
2012-08-30 17:00:00,876.0
2012-08-30 18:00:00,831.2
2012-08-30 19:00:00,630.7
2012-08-30 20:00:00,447.5
2012-08-30 21:00:00,307.0
2012-08-30 22:00:00,278.6
2012-08-30 23:00:00,152.0
2012-08-31 00:00:00,53.3
2012-08-31 01:00:00,20.8
2012-08-31 02:00:00,10.6
2012-08-31 03:00:00,6.1
2012-08-31 04:00:00,6.7
2012-08-31 05:00:00,37.4
2012-08-31 06:00:00,165.1
2012-08-31 07:00:00,372.1
2012-08-31 08:00:00,680.8
2012-08-31 09:00:00,320.1
2012-08-31 10:00:00,210.8
2012-08-31 11:00:00,242.4
2012-08-31 12:00:00,282.3
2012-08-31 13:00:00,272.0
2012-08-31 14:00:00,280.1
2012-08-31 15:00:00,266.7
2012-08-31 16:00:00,460.3
2012-08-31 17:00:00,858.7
2012-08-31 18:00:00,816.2
2012-08-31 19:00:00,631.8
2012-08-31 20:00:00,466.9
2012-08-31 21:00:00,307.9
2012-08-31 22:00:00,263.5
2012-08-31 23:00:00,146.5
2012-09-20 00:00:00,45.8
2012-09-20 01:00:00,21.9
2012-09-20 02:00:00,11.7
2012-09-20 03:00:00,6.4
2012-09-20 04:00:00,9.0
2012-09-20 05:00:00,44.8
2012-09-20 06:00:00,164.4
2012-09-20 07:00:00,475.7
2012-09-20 08:00:00,781.4
2012-09-20 09:00:00,334.3
2012-09-20 10:00:00,195.6
2012-09-20 11:00:00,258.3
2012-09-20 12:00:00,303.9
2012-09-20 13:00:00,309.5
2012-09-20 14:00:00,320.3
2012-09-20 15:00:00,360.2
2012-09-20 16:00:00,474.1
2012-09-20 17:00:00,873.8
2012-09-20 18:00:00,813.7
2012-09-20 19:00:00,567.3
2012-09-20 20:00:00,392.3
2012-09-20 21:00:00,304.7
2012-09-20 22:00:00,207.5
2012-09-20 23:00:00,120.8
2012-09-21 00:00:00,44.4
2012-09-21 01:00:00,21.3
2012-09-21 02:00:00,12.2
2012-09-21 03:00:00,7.0
2012-09-21 04:00:00,9.4
2012-09-21 05:00:00,46.2
2012-09-21 06:00:00,169.4
2012-09-21 07:00:00,520.8
2012-09-21 08:00:00,731.1
2012-09-21 09:00:00,309.2
2012-09-21 10:00:00,204.9
2012-09-21 11:00:00,257.6
2012-09-21 12:00:00,329.8
2012-09-21 13:00:00,351.0
2012-09-21 14:00:00,376.4
2012-09-21 15:00:00,371.0
2012-09-21 16:00:00,487.7
2012-09-21 17:00:00,816.8
2012-09-21 18:00:00,821.3
2012-09-21 19:00:00,550.1
2012-09-21 20:00:00,389.5
2012-09-21 21:00:00,282.2
2012-09-21 22:00:00,216.3
2012-09-21 23:00:00,172.8
2012-09-22 00:00:00,152.3
2012-09-22 01:00:00,112.3
2012-09-22 02:00:00,73.9
2012-09-22 03:00:00,32.5
2012-09-22 04:00:00,14.9
2012-09-22 05:00:00,14.5
2012-09-22 06:00:00,42.0
2012-09-22 07:00:00,69.3
2012-09-22 08:00:00,154.8
2012-09-22 09:00:00,313.1
2012-09-22 10:00:00,487.4
2012-09-22 11:00:00,545.2
2012-09-22 12:00:00,622.2
2012-09-22 13:00:00,590.6
2012-09-22 14:00:00,570.8
2012-09-22 15:00:00,588.0
2012-09-22 16:00:00,554.9
2012-09-22 17:00:00,604.2
2012-09-22 18:00:00,569.7
2012-09-22 19:00:00,329.2
2012-09-22 20:00:00,317.7
2012-09-22 21:00:00,253.3
2012-09-22 22:00:00,242.6
2012-09-22 23:00:00,209.1
2012-09-23 00:00:00,183.9
2012-09-23 01:00:00,103.8
2012-09-23 02:00:00,88.6
2012-09-23 03:00:00,34.5
2012-09-23 04:00:00,19.3
2012-09-23 05:00:00,19.3
2012-09-23 06:00:00,29.6
2012-09-23 07:00:00,61.9
2012-09-23 08:00:00,134.6
2012-09-23 09:00:00,272.8
2012-09-23 10:00:00,411.8
2012-09-23 11:00:00,534.3
2012-09-23 12:00:00,580.2
2012-09-23 13:00:00,641.0
2012-09-23 14:00:00,638.6
2012-09-23 15:00:00,621.7
2012-09-23 16:00:00,645.1
2012-09-23 17:00:00,564.1
2012-09-23 18:00:00,487.6
2012-09-23 19:00:00,309.4
2012-09-23 20:00:00,320.7
2012-09-23 21:00:00,229.0
2012-09-23 22:00:00,185.8
2012-09-23 23:00:00,105.1
2012-09-24 00:00:00,49.0
2012-09-24 01:00:00,17.6
2012-09-24 02:00:00,12.2
2012-09-24 03:00:00,4.8
2012-09-24 04:00:00,7.7
2012-09-24 05:00:00,46.8
2012-09-24 06:00:00,154.0
2012-09-24 07:00:00,520.0
2012-09-24 08:00:00,815.5
2012-09-24 09:00:00,353.7
2012-09-24 10:00:00,206.8
2012-09-24 11:00:00,281.1
2012-09-24 12:00:00,337.0
2012-09-24 13:00:00,339.7
2012-09-24 14:00:00,278.5
2012-09-24 15:00:00,316.3
2012-09-24 16:00:00,446.5
2012-09-24 17:00:00,916.1
2012-09-24 18:00:00,872.7
2012-09-24 19:00:00,473.9
2012-09-24 20:00:00,417.6
2012-09-24 21:00:00,298.9
2012-09-24 22:00:00,152.0
2012-09-24 23:00:00,96.2
2012-09-25 00:00:00,45.6
2012-09-25 01:00:00,17.6
2012-09-25 02:00:00,10.2
2012-09-25 03:00:00,6.1
2012-09-25 04:00:00,9.1
2012-09-25 05:00:00,43.5
2012-09-25 06:00:00,166.3
2012-09-25 07:00:00,501.3
2012-09-25 08:00:00,812.1
2012-09-25 09:00:00,355.6
2012-09-25 10:00:00,214.1
2012-09-25 11:00:00,262.3
2012-09-25 12:00:00,329.1
2012-09-25 13:00:00,339.1
2012-09-25 14:00:00,326.1
2012-09-25 15:00:00,342.9
2012-09-25 16:00:00,499.2
2012-09-25 17:00:00,895.9
2012-09-25 18:00:00,920.5
2012-09-25 19:00:00,563.7
2012-09-25 20:00:00,400.9
2012-09-25 21:00:00,289.3
2012-09-25 22:00:00,225.5
2012-09-25 23:00:00,199.5
2012-09-26 00:00:00,63.4
2012-09-26 01:00:00,26.0
2012-09-26 02:00:00,8.2
2012-09-26 03:00:00,5.1
2012-09-26 04:00:00,10.4
2012-09-26 05:00:00,40.6
2012-09-26 06:00:00,166.1
2012-09-26 07:00:00,496.9
2012-09-26 08:00:00,740.1
2012-09-26 09:00:00,339.4
2012-09-26 10:00:00,187.0
2012-09-26 11:00:00,256.7
2012-09-26 12:00:00,341.3
2012-09-26 13:00:00,362.4
2012-09-26 14:00:00,356.1
2012-09-26 15:00:00,369.0
2012-09-26 16:00:00,474.1
2012-09-26 17:00:00,854.6
2012-09-26 18:00:00,841.8
2012-09-26 19:00:00,607.4
2012-09-26 20:00:00,387.7
2012-09-26 21:00:00,305.0
2012-09-26 22:00:00,206.8
2012-09-26 23:00:00,84.8
2012-09-27 00:00:00,71.3
2012-09-27 01:00:00,31.6
2012-09-27 02:00:00,16.6
2012-09-27 03:00:00,7.4
2012-09-27 04:00:00,6.7
2012-09-27 05:00:00,40.1
2012-09-27 06:00:00,159.6
2012-09-27 07:00:00,506.2
2012-09-27 08:00:00,722.9
2012-09-27 09:00:00,332.1
2012-09-27 10:00:00,222.4
2012-09-27 11:00:00,263.8
2012-09-27 12:00:00,311.5
2012-09-27 13:00:00,290.6
2012-09-27 14:00:00,270.0
2012-09-27 15:00:00,294.9
2012-09-27 16:00:00,467.2
2012-09-27 17:00:00,745.5
2012-09-27 18:00:00,765.2
2012-09-27 19:00:00,587.6
2012-09-27 20:00:00,375.9
2012-09-27 21:00:00,239.2
2012-09-27 22:00:00,143.4
2012-09-27 23:00:00,86.0
2012-09-28 00:00:00,39.0
2012-09-28 01:00:00,20.8
2012-09-28 02:00:00,7.1
2012-09-28 03:00:00,6.1
2012-09-28 04:00:00,6.4
2012-09-28 05:00:00,39.8
2012-09-28 06:00:00,163.7
2012-09-28 07:00:00,289.5
2012-09-28 08:00:00,652.0
2012-09-28 09:00:00,271.5
2012-09-28 10:00:00,191.5
2012-09-28 11:00:00,242.4
2012-09-28 12:00:00,358.1
2012-09-28 13:00:00,371.6
2012-09-28 14:00:00,370.9
2012-09-28 15:00:00,370.8
2012-09-28 16:00:00,490.1
2012-09-28 17:00:00,781.7
2012-09-28 18:00:00,867.4
2012-09-28 19:00:00,521.4
2012-09-28 20:00:00,352.6
2012-09-28 21:00:00,273.2
2012-09-28 22:00:00,126.9
2012-09-28 23:00:00,109.6
2012-09-29 00:00:00,160.2
2012-09-29 01:00:00,100.1
2012-09-29 02:00:00,91.8
2012-09-29 03:00:00,47.3
2012-09-29 04:00:00,23.0
2012-09-29 05:00:00,21.7
2012-09-29 06:00:00,33.8
2012-09-29 07:00:00,66.1
2012-09-29 08:00:00,161.1
2012-09-29 09:00:00,306.2
2012-09-29 10:00:00,415.6
2012-09-29 11:00:00,512.3
2012-09-29 12:00:00,634.3
2012-09-29 13:00:00,664.6
2012-09-29 14:00:00,652.6
2012-09-29 15:00:00,621.9
2012-09-29 16:00:00,561.3
2012-09-29 17:00:00,552.9
2012-09-29 18:00:00,485.3
2012-09-29 19:00:00,341.3
2012-09-29 20:00:00,297.4
2012-09-29 21:00:00,246.0
2012-09-29 22:00:00,160.3
2012-09-29 23:00:00,196.2
2012-09-30 00:00:00,182.7
2012-09-30 01:00:00,103.8
2012-09-30 02:00:00,63.1
2012-09-30 03:00:00,35.1
2012-09-30 04:00:00,11.7
2012-09-30 05:00:00,11.3
2012-09-30 06:00:00,31.0
2012-09-30 07:00:00,79.4
2012-09-30 08:00:00,135.6
2012-09-30 09:00:00,282.8
2012-09-30 10:00:00,441.9
2012-09-30 11:00:00,500.7
2012-09-30 12:00:00,584.9
2012-09-30 13:00:00,615.2
2012-09-30 14:00:00,581.2
2012-09-30 15:00:00,578.5
2012-09-30 16:00:00,594.2
2012-09-30 17:00:00,590.1
2012-09-30 18:00:00,513.6
2012-09-30 19:00:00,349.2
2012-09-30 20:00:00,270.9
2012-09-30 21:00:00,256.0
2012-09-30 22:00:00,148.4
2012-09-30 23:00:00,105.9
2012-10-20 00:00:00,144.4
2012-10-20 01:00:00,104.1
2012-10-20 02:00:00,72.4
2012-10-20 03:00:00,36.8
2012-10-20 04:00:00,10.7
2012-10-20 05:00:00,11.5
2012-10-20 06:00:00,35.3
2012-10-20 07:00:00,75.1
2012-10-20 08:00:00,146.9
2012-10-20 09:00:00,322.7
2012-10-20 10:00:00,440.1
2012-10-20 11:00:00,508.9
2012-10-20 12:00:00,580.2
2012-10-20 13:00:00,596.0
2012-10-20 14:00:00,605.8
2012-10-20 15:00:00,577.4
2012-10-20 16:00:00,570.3
2012-10-20 17:00:00,543.8
2012-10-20 18:00:00,504.2
2012-10-20 19:00:00,316.3
2012-10-20 20:00:00,290.3
2012-10-20 21:00:00,230.5
2012-10-20 22:00:00,147.4
2012-10-20 23:00:00,163.1
2012-10-21 00:00:00,148.2
2012-10-21 01:00:00,106.0
2012-10-21 02:00:00,71.5
2012-10-21 03:00:00,35.7
2012-10-21 04:00:00,13.6
2012-10-21 05:00:00,9.7
2012-10-21 06:00:00,34.3
2012-10-21 07:00:00,76.5
2012-10-21 08:00:00,133.4
2012-10-21 09:00:00,301.9
2012-10-21 10:00:00,450.1
2012-10-21 11:00:00,521.9
2012-10-21 12:00:00,580.0
2012-10-21 13:00:00,601.8
2012-10-21 14:00:00,590.6
2012-10-21 15:00:00,605.3
2012-10-21 16:00:00,582.4
2012-10-21 17:00:00,541.4
2012-10-21 18:00:00,494.0
2012-10-21 19:00:00,300.4
2012-10-21 20:00:00,299.2
2012-10-21 21:00:00,171.8
2012-10-21 22:00:00,167.0
2012-10-21 23:00:00,152.2
2012-10-22 00:00:00,51.1
2012-10-22 01:00:00,23.4
2012-10-22 02:00:00,12.7
2012-10-22 03:00:00,5.2
2012-10-22 04:00:00,8.1
2012-10-22 05:00:00,35.7
2012-10-22 06:00:00,162.3
2012-10-22 07:00:00,434.0
2012-10-22 08:00:00,801.3
2012-10-22 09:00:00,348.2
2012-10-22 10:00:00,215.6
2012-10-22 11:00:00,281.1
2012-10-22 12:00:00,340.1
2012-10-22 13:00:00,350.8
2012-10-22 14:00:00,332.5
2012-10-22 15:00:00,368.6
2012-10-22 16:00:00,477.0
2012-10-22 17:00:00,901.1
2012-10-22 18:00:00,756.5
2012-10-22 19:00:00,479.7
